Date,Location,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,WindDir9am,WindDir3pm,RainTomorrow
2023-09-08,CityA,-0.908617568388582,25.68724219801538,25.154755015290746,0.05560470980937038,17.04096831609386,47.08048433078782,76.70734692469321,1007.0082709610871,1023.5177603922782,22.04582580082147,31.282055305413277,S,N,1
2023-09-09,CityB,15.319703979100474,19.055835144561982,24.15270955486988,13.597727969909934,11.184362635369162,52.55827331574835,36.96004163246954,1023.3511571363647,1002.338488221568,29.837539009892705,29.391365883150836,W,E,0
2023-09-10,CityB,7.355650727756977,15.315187999393975,24.689514151253025,10.8945689813372,10.294843875135598,75.37860581881765,47.652124116179124,1018.2571477952192,1017.3839293471592,10.808388648100454,17.203737225834374,W,E,1
2023-09-11,CityB,-7.163382443232322,28.993892090959562,27.98131524398284,33.09172925569991,1.9915942708005785,62.37970733418914,60.278265413856786,1029.127141343496,1010.6244675843225,20.598639369034707,18.09940266403847,S,W,1
2023-09-12,CityB,-2.293587931756603,28.18499055306691,16.327618983410932,31.68557998827645,0.32056312910246243,34.64901759332896,29.731002344472643,1011.2081697860218,1003.0567142186193,16.50803475143496,26.971955809764914,S,S,1
2023-09-13,CityA,13.914056728085857,32.983840559228966,6.008460536028776,29.67306913523619,19.273703773740984,31.081740537534735,49.18654322851247,1020.4438183755151,1018.2982051938917,5.986298823067286,24.079952311204032,N,W,0
2023-09-14,CityB,-7.335419917839493,37.256451325445056,18.503508235576234,0.812172160472685,7.539723345736833,36.13993077204379,64.31234236855445,1001.9060716727175,1011.5666684052154,5.361766037571626,14.055739277412425,N,W,0
2023-09-15,CityA,19.792241991706906,16.98516461607574,22.28644481003817,36.438902722532376,12.064261241990087,54.62992282184276,72.01131278162396,1011.8874204044922,1014.8292146194902,7.980714445446466,17.74824773072916,N,W,1
2023-09-16,CityB,7.330128445489102,33.28741225850906,22.13752180062076,16.176520624274577,1.5943014637456998,85.9915750229411,57.5755564797456,1028.9145298356455,1004.687032057337,21.227293513463703,32.49958192196635,S,W,1
2023-09-17,CityB,6.820530206432679,19.685298602439556,15.643470725006402,33.25279945033156,13.662285714460932,68.2441488725533,60.14321091901687,1016.1694262335036,1009.4382185548282,19.179077197834808,27.204360918056587,E,E,1
2023-09-18,CityA,10.734272463083116,36.4544263289291,2.0537615800073414,27.828921425107666,18.651334174119217,78.1095539925309,27.57700835507414,1008.6363851000453,1013.5206275296421,18.835739029093187,34.64935794213798,W,S,1
2023-09-19,CityA,18.86383380738022,35.476587846541406,11.133388152903835,17.13654627139536,11.513305059948394,57.98247567027291,76.74658983478082,1003.6081288938582,1007.1473244280953,5.7964190632065025,29.175313249519235,S,W,1
2023-09-20,CityB,2.173322276576757,28.51984387463861,27.62299825390072,6.7288133552053875,2.5223064475082113,51.69996499170257,27.95444464906894,1021.1058502054459,1000.951176195431,16.732574909000178,33.54936080358976,E,S,1
2023-09-21,CityB,13.730565339567224,32.75606996558279,17.53346729272278,4.720944883024048,11.634430549469535,36.50402236299736,66.4803762309079,1019.3456813028918,1023.8492147694591,28.115570446063213,15.404714346761885,S,E,1
2023-09-22,CityA,9.800618739852688,22.858752829593712,16.149958297671404,41.57591665561118,15.326944262093047,82.55598133117229,35.88897930669913,1011.2181614081132,1010.3440262012786,14.939796732766165,29.287121870423142,E,E,1
2023-09-23,CityA,-0.6540105440702533,26.779197473320366,8.065605431465805,45.9198771040779,8.128330731480373,76.98960174167416,76.01558862207509,1028.5282405559751,1017.0176111086311,20.623061744711407,10.505438003694936,S,N,0
2023-09-24,CityB,20.75204952243053,35.54092244276179,11.053467597497367,32.48940233821498,17.596754958829358,40.087085855863506,63.19757236216877,1000.6660843896356,1007.3314158066818,24.495466890578587,26.769000542788348,S,N,1
2023-09-25,CityB,17.909910756242482,26.481629929330346,26.86038267459508,5.171705743024169,12.97365906714729,60.73563383257563,65.22882277870214,1009.1117155489547,1005.6539529207715,24.59813197854719,21.732056953006037,E,S,0
2023-09-26,CityA,13.045814213044892,23.944956633136044,19.99389142580507,20.101360844412035,17.984978365784052,59.2424884752747,33.143550383592995,1027.6320845889875,1007.2149289540138,17.982002059881786,18.669001798001716,E,N,1
2023-09-27,CityB,19.770360518298467,27.3553111812575,23.621610802569986,36.446960005257864,12.470106224946743,67.50549316119171,46.58239859810965,1009.6280631495832,1007.2758993135695,26.44879863505841,31.56010880732723,E,W,0
2023-09-28,CityB,20.355297033593082,35.70623131093046,13.630362692029653,38.9910442005034,2.6257594400964845,86.77121363947568,57.06879167535718,1007.5675850156551,1011.3254034782586,14.784452334093674,31.356692316438266,E,S,0
2023-09-29,CityB,14.792704185026217,23.38020118427182,18.907416583684736,5.91093111455443,6.193834222103782,64.78628650574878,66.19841709239606,1016.0266122979374,1011.3040960994409,27.217330369619958,10.557542622466089,E,E,1
2023-09-30,CityA,19.295466492728522,19.344039828393594,7.451508262296226,0.0015359422691207936,4.035898965049139,62.413036006717114,26.237562554743374,1024.7140524976162,1009.9146144764861,11.005679159888633,25.237628061235775,E,E,0
2023-10-01,CityB,14.411501158424926,32.80035050826952,21.163824908504587,35.60685229403025,18.176529954337248,33.019375976079836,77.7419189872717,1003.0944028263508,999.0435735475231,12.005410174764275,19.19580560802391,E,W,0
2023-10-02,CityA,13.804927011610513,35.64945531770205,12.82804001110012,17.829808799310282,15.208001345749654,33.774448561081435,73.41324023327337,1028.290621289372,1009.8822643550159,6.328015604975027,20.39152503751123,E,N,1
2023-10-03,CityA,11.651398237531449,17.515936963088333,13.276365444442368,12.724066580913012,13.52796737820012,41.240807479607334,36.22091542973506,1023.8521864354349,1000.0731170126195,24.889545913557072,30.8010184804694,S,S,1
2023-10-04,CityB,16.345082384517443,20.996852818898617,19.47966973730645,0.644873489476272,6.019326392632434,31.948246301504895,69.36561458193992,1005.4375076665466,998.784073588873,15.42638090581764,17.74599428819196,E,S,1
2023-10-05,CityA,-4.44882131474242,18.549299744024847,28.0884186440678,27.014970338074985,3.6808954410042705,74.60117373420074,51.0994353823894,1021.3602388359449,1022.9793715202351,10.727915347784975,33.576220265940506,E,W,0
2023-10-06,CityB,20.830476571962496,23.698535289554165,1.9201903982586277,42.557536771299084,15.129021759778237,73.3998182396378,47.70838889372112,1011.5487616791268,1013.1485003944312,10.79475694041449,14.490845659303519,S,N,1
2023-10-07,CityA,20.51452347108312,26.258774472635316,24.742297120410228,47.881582313629394,9.483158917581594,38.16337406589858,38.86604634868432,1012.0688403422896,1014.7847017437375,27.534998530730828,26.568060584204446,S,S,0
2023-10-08,CityB,-8.97634509379043,33.72065842408266,8.771493312365793,28.287247530664462,4.515791043012582,80.16473404771685,54.85811519789555,1023.498702773166,1007.0538101100009,25.847915011525924,26.80262667534412,N,W,1
2023-10-09,CityA,18.903586269766695,31.278689622041853,13.317583635191335,25.72306638699471,12.332439563305503,39.28716209076672,63.793347062215865,1028.883544239422,1022.2694267574459,18.838272133929582,16.304879035697954,N,S,1
2023-10-10,CityB,-5.489554638429418,30.52321418696078,0.6573998632502687,4.252819274462055,0.8066770427690395,48.07053521984153,44.655974297765496,1003.7996761854158,1014.13791468739,20.402770010393027,18.118765224180052,E,E,0
2023-10-11,CityA,1.7291598990699661,23.80937366524136,9.031382335029392,27.443640077129988,6.52340508256507,44.9386139496819,57.75315158049752,1012.6189071063645,1018.0750960857076,16.858139263757273,30.869962314498512,E,S,0
2023-10-12,CityA,16.02278897020627,36.036188827119,15.078937278903915,18.99895394826973,9.371139891822693,52.33842591438287,61.958775269318224,1014.4282482425291,1006.0568740708314,14.791663571970222,29.04513137387381,N,S,0
2023-10-13,CityA,-4.373403638309213,26.782179184954114,1.6852823204231704,30.356764044178846,2.959166682188117,45.27982595339771,62.66730902091715,1011.2893545086499,1023.8003564245738,27.886922030458287,18.227397007868987,N,S,1
2023-10-14,CityA,18.628845844167177,39.477623450378864,14.732871881494955,19.436317393827334,19.69308955181679,59.33705558630712,23.117965887870817,1010.8956737114868,1019.6138387047495,8.140317588007552,23.348913673373346,W,N,1
2023-10-15,CityB,19.124696228520968,30.85355345739342,27.81331886575282,12.014956172518337,4.1819472917922855,54.44447288128113,71.58486834110401,1001.5680600268479,1020.6184538904363,15.4611697429057,11.542007406327386,W,N,1
2023-10-16,CityB,7.761370681629266,18.156618539112568,3.1617965432341566,4.748263761418825,2.607062600865311,89.19416944675959,47.49519888590288,1020.5661586168787,1000.1658280227726,13.614047699696883,15.21864705996573,E,W,0
2023-10-17,CityA,-9.776494489910824,31.90443905188585,22.93322184226513,15.745922229444787,4.070697477737928,33.35558100769354,35.74496490177287,1013.0864325136014,1003.1288962361366,17.453768006278708,22.145513971509978,W,N,0
2023-10-18,CityA,0.0463346611219464,23.127600385792476,12.290131601279779,4.832241714387614,15.381222663194485,38.530882583241095,34.5058704487809,1005.8438140793178,1003.5687979905073,16.440796863629377,12.149343381980291,N,S,0
2023-10-19,CityB,11.592442143150976,32.15817991715244,19.65521143573014,8.844847541199197,8.510113185436856,33.16955363451615,48.98084677063703,1024.4810050690621,1003.1272766974062,17.972238291277037,31.08330887229844,E,S,0
2023-10-20,CityA,24.34151623095982,16.74102870406014,7.807097939556881,49.366807928977295,11.30831879505076,67.55047169894254,73.20989236813756,1024.0768224445487,1020.6622448631286,8.497974430674851,27.950155252691196,S,N,1
2023-10-21,CityA,12.113473445583391,19.372035929398983,4.784767876240749,22.20517784533093,0.4201831397272149,33.27055664482317,42.70085490095882,1014.5917488426668,995.9565438562578,17.828537537831927,33.59084176621237,S,N,0
2023-10-22,CityA,-0.906874662754408,36.39343147264466,4.813878428136793,26.593588325250828,0.6886261714662911,80.1863842425674,64.9835448070126,1008.9535198344328,997.2829996694232,11.06047034718027,27.336672649100677,N,S,0
2023-10-23,CityA,12.190199608486399,20.679488925587872,2.1147583692943392,43.680926436860766,8.916510996540323,60.716317840915664,25.809123859233118,1019.1427817738936,1003.2174461188971,9.608283724704782,33.510034306554644,W,S,1
2023-10-24,CityB,8.89948829005494,35.9260281310735,5.569401147037291,49.77844502453439,16.33310486403247,61.62045747489202,48.563402129063704,1008.644564073322,1000.9961892394833,6.620855469654781,23.862813892274126,S,E,1
2023-10-25,CityB,17.294588830290024,21.98190221136026,19.92658154966905,29.135722467234075,17.704777574151304,63.695670462731655,79.50116842356414,1007.0802379097114,1001.9557884164855,24.066313968903522,25.005465276549234,W,W,0
2023-10-26,CityA,-6.255677641056456,31.072047751467693,26.45071835530524,40.623691052208585,1.7341313519128043,40.248822378372644,66.22626816754021,1021.9154396207898,1018.938295677599,15.686048021413999,34.424276365656524,S,N,0
2023-10-27,CityA,16.63597658757098,32.35376433774577,24.423770567734856,16.347051216833762,10.767262042020455,41.86141818686925,32.63170930643678,1001.2097571916286,1011.8937978167614,20.66609208279396,26.053228671606508,W,W,0
2023-10-28,CityB,8.94433025366386,27.816368828626324,20.55402929623452,15.287197872364555,18.26459372558541,49.12903937238028,50.08648842187464,1002.8430541310378,995.173119838789,23.189833582618583,10.769664221518665,S,S,0
2023-10-29,CityA,23.70472013506481,22.63276691741828,3.31295590233308,20.13518604972801,7.759455087957727,65.60978494931109,34.017485818914,1000.2036452207077,1007.8796829711258,21.982916632838837,28.09506941576308,S,W,0
2023-10-30,CityA,1.9655258113540128,20.316109409277402,8.675623388878495,33.625363133682455,16.591316628567373,42.607066556412875,44.573655635750555,1004.5882955942628,1007.2365478055108,16.762517977242055,32.63671730343539,E,N,0
2023-10-31,CityB,12.141766259688183,15.829733864060655,9.29420625967407,34.10958446275494,2.673913087988724,36.979903627995675,66.80504142409788,1002.0697002613138,998.4183580833363,14.697463223793246,29.889506244858165,E,N,1
2023-11-01,CityB,22.620983692850615,22.598660031018095,7.498708391928637,15.76197173247254,18.707889793355974,88.20701318510592,66.27348891742422,1029.8740710333975,1015.2842536580437,14.398997741016593,24.595831815635563,N,W,1
2023-11-02,CityB,-6.412159520326226,31.329069763282074,15.450169791291694,6.660496206831434,15.028466350626053,31.318908888577376,33.6860226741431,1008.6642990986227,1016.0629156513847,21.00121992325141,26.78258782733791,S,N,1
2023-11-03,CityB,22.80299705327579,38.457620461212066,16.066614446390176,31.619812823275428,18.826687855738033,78.1618443201613,75.33339908929162,1004.4780403800775,1016.626796571563,17.369858873546836,34.754794731291796,W,E,1
2023-11-04,CityA,14.076000280528469,36.7801120565763,10.706579255133306,6.416293109438226,13.53234467105013,77.28210897450133,55.55409096588961,1007.2298877398775,1016.8541283667578,26.228306199712765,12.266552212733458,S,S,0
2023-11-05,CityB,-7.625702931318983,34.15161941338256,10.61367476209308,28.924625411466504,7.2680786399885395,47.83284683070576,42.79545745772087,1028.083767146204,995.0015848079689,26.867549608167803,26.68112071583099,W,S,0
2023-11-06,CityA,0.5337248431385682,34.71118358133246,24.85666793718244,34.67110640281545,18.76362345049445,38.137596960438806,50.11613484685164,1015.6048066907318,1023.6176241154017,9.264009450162963,17.084942364264847,W,N,0
2023-11-07,CityA,14.786023102584856,31.624622586899882,23.678785449590567,35.03057481972258,5.5113355261835695,38.7377188023254,56.30427520626462,1010.9445428892357,1019.4262630116399,8.405841288643142,26.002259914654253,S,S,0
2023-11-08,CityB,-7.642728948592991,21.507171439150074,9.233874950422368,37.673605532979835,6.64345044123465,71.84589703423154,53.59343191074713,1026.2017437372765,1022.1194508976786,20.76002315089999,25.19058939709847,W,E,1
2023-11-09,CityB,10.375966106169564,37.67987576764575,27.41365331619778,43.642971078283225,14.016168360034806,68.56839546517043,49.18430213217069,1011.849708116471,995.469298859223,12.530643701556986,13.836420802704051,N,N,0
2023-11-10,CityB,2.1059069933534857,31.76830779764585,28.584450510075182,24.997949598239423,15.306325990507725,76.9647404550832,50.29596824536401,1010.0502570987309,1023.0157638735722,5.464267969127471,15.168666143505979,E,E,0
2023-11-11,CityA,11.7320431218617,29.011015774510998,9.802276260901225,36.51245947647856,18.588069676983075,86.24887034394628,30.584714625673172,1006.2184756764921,1019.2936558606432,27.216066734073877,25.540739451080338,W,E,0
2023-11-12,CityB,-8.399028816562051,17.774736730337025,10.632748463791646,30.958636768291836,4.09604818112419,71.51564179599552,68.76397425828077,1011.3339047172824,1020.116574288761,10.672519181095208,13.205748682594354,S,S,0
2023-11-13,CityB,20.50378821533317,26.176388595160635,15.169024602658766,9.331996989884129,15.959960704384478,39.35109219308661,52.50561919646092,1009.5005306805078,997.798621541659,28.23201629214523,16.62952187825807,E,S,1
2023-11-14,CityA,24.07211392120889,26.50895678004816,28.233624376010205,1.2844822434704084,14.77092106793927,44.60655700592464,27.864791702282186,1020.3191187789442,1017.163340867558,22.93586127195634,30.881138693450062,N,W,0
2023-11-15,CityB,23.9107249349992,36.61409023806675,26.289582994269345,14.227069283846689,1.2758911250719573,80.53162385238687,65.96942609496668,1008.6874811401218,1023.7975006892627,24.066337247787107,18.177287650040967,W,E,1
2023-11-16,CityA,16.237814111002365,28.666205504694712,3.077038877507694,22.15168531688097,7.744462824204139,42.55836455005252,75.94663870264105,1017.3159923926769,1015.3564202425448,10.036537394829011,22.20150390674157,W,S,0
